player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0003264,Andre Collins,LB,,55,73,231,1968-05-04,,,14,,,,nflverse
00-0001875,Anthony Brown,LT,RT,75,77,310,1972-11-06,,,14,,,,nflverse
00-0015092,Artie Smith,EDGE,,70,77,285,1970-05-15,,,14,,,,nflverse
00-0000261,Ashley Ambrose,CB,,33,70,192,1970-09-17,,,14,,,,nflverse
00-0012401,Bo Orlando,S,,26,70,180,1966-04-03,,,14,,,,nflverse
00-0017012,Bracy Walker,S,,27,72,200,1970-10-28,,,14,,,,nflverse
00-0017097,Brett Wallerstedt,LB,,91,73,240,1970-11-24,,,14,,,,nflverse
00-0011341,Brian Milne,RB,,44,75,254,1973-01-07,,,14,,,,nflverse
00-0006562,Brock Gutierrez,C,,62,75,300,1973-09-25,,,14,,,,nflverse
00-0012953,Carl Pickens,WR,,81,74,206,1970-03-23,,,14,,,,nflverse
00-0014397,Corey Sawyer,CB,,23,71,171,1971-10-04,,,14,,,,nflverse
00-0017698,Dan Wilkinson,DT,,99,77,313,1973-03-13,,,14,,,,nflverse
00-0014544,Darnay Scott,WR,,86,73,180,1972-07-07,,,14,,,,nflverse
00-0001773,Darrick Brilz,C,,65,75,295,1964-02-14,,,14,,,,nflverse
00-0004634,David Dunn,WR,,80,74,210,1972-06-10,,,14,,,,nflverse
00-0010764,Deland McCullough,RB,,40,71,195,1972-12-01,,,14,,,,nflverse
00-0012742,Doug Pelfrey,K,,9,71,185,1970-09-25,,,14,,,,nflverse
00-0001233,Eric Bieniemy,RB,,21,67,198,1969-08-15,,,14,,,,nflverse
00-0017673,Erik Wilhelm,QB,,4,75,217,1965-11-19,,,14,,,,nflverse
00-0007180,Garrison Hearst,RB,,20,71,215,1971-01-04,,,14,,,,nflverse
00-0004353,Gerald Dixon,LB,,51,75,250,1969-06-20,,,14,,,,nflverse
00-0011885,Greg Myers,CB,,31,73,197,1972-09-30,,,14,,,,nflverse
00-0016632,Greg Truitt,RB,,59,72,235,1965-12-08,,,14,,,,nflverse
00-0005504,James Francis,LB,,50,77,252,1968-08-04,,,14,,,,nflverse
00-0007924,James Hundon,WR,,85,73,195,1971-04-09,,,14,,,,nflverse
00-0001335,Jeff Blake,QB,,8,72,202,1970-12-04,,,14,,,,nflverse
00-0003517,Jeff Cothran,RB,,29,73,249,1971-06-28,,,14,,,,nflverse
00-0007439,Jeff Hill,WR,,84,71,178,1972-09-24,,,14,,,,nflverse
00-0009619,Jevon Langford,EDGE,,94,75,275,1974-02-16,,,14,,,,nflverse
00-0015460,Jimmy Spencer,CB,,22,70,180,1969-03-29,,,14,,,,nflverse
00-0017124,Joe Walter,LT,RT,63,79,292,1963-06-18,,,14,,,,nflverse
00-0003470,John Copeland,EDGE,,92,75,286,1970-09-20,,,14,,,,nflverse
00-0001299,Ken Blackman,LG,RG,66,78,315,1972-11-08,,,14,,,,nflverse
00-0008941,Kerry Joseph,QB,,12,74,205,1973-10-04,,,14,,,,nflverse
00-0014363,Kevin Sargent,LT,RT,77,78,284,1969-03-31,,,14,,,,nflverse
00-0002743,Ki-Jana Carter,RB,,32,70,227,1973-09-12,,,14,,,,nflverse
00-0016956,Kimo von Oelhoffen,DT,,67,76,300,1971-01-30,,,14,,,,nflverse
00-0008566,Lee Johnson,P,,11,74,200,1961-11-27,,,14,,,,nflverse
00-0017490,Leonard Wheeler,CB,,37,72,198,1969-01-15,,,14,,,,nflverse
00-0000883,Marco Battaglia,TE,,89,75,250,1973-01-25,,,14,,,,nflverse
00-0016752,Melvin Tuten,LT,RT,61,78,305,1971-11-11,,,14,,,,nflverse
00-0015527,Ramondo Stallings,EDGE,,79,79,285,1971-11-21,,,14,,,,nflverse
00-0011961,Randy Neal,LB,,52,75,236,1972-12-29,,,14,,,,nflverse
00-0010807,Ricardo McDonald,LB,,56,74,240,1969-11-08,,,14,,,,nflverse
00-0001669,Rich Braham,LG,RG,74,76,290,1970-11-06,,,14,,,,nflverse
00-0008856,Rod Jones,LG,RG,60,76,315,1974-01-11,,,14,,,,nflverse
00-0008857,Rod Jones,CB,,25,72,185,1964-03-31,,,14,,,,nflverse
00-0008858,Roger Jones,CB,,24,69,175,1969-04-22,,,14,,,,nflverse
00-0014692,Sam Shade,CB,,35,73,191,1973-06-14,,,14,,,,nflverse
00-0002107,Scott Brumfield,LG,RG,72,80,320,1970-08-19,,,14,,,,nflverse
00-0016568,Steve Tovar,LB,,58,75,244,1970-04-25,,,14,,,,nflverse
00-0008630,Tim Johnson,DT,,90,75,286,1965-01-29,,,14,,,,nflverse
00-0011629,Tim Morabito,DT,,93,75,288,1973-10-12,,,14,,,,nflverse
00-0016680,Tom Tumulty,LB,,53,75,242,1973-02-11,,,14,,,,nflverse
00-0010859,Tony McGee,TE,,82,75,246,1971-04-21,,,14,,,,nflverse
00-0013081,Trent Pollard,LT,RT,76,76,330,1972-11-20,,,14,,,,nflverse
00-0014244,Troy Sadowski,TE,,87,77,250,1965-12-08,,,14,,,,nflverse
00-0000352,Willie Anderson,LT,RT,71,77,325,1975-07-11,,,14,,,,nflverse
