player_id,name,position,secondary_positions,jersey_number,height,weight,birth_date,college,years_exp,games,games_started,scout_grade,awards,notes
00-0002596,Alan Campos,LB,,57,75,236,1973-03-03,,,14,,,,nflverse
00-0001750,Alundis Brice,CB,,29,70,178,1970-05-01,,,14,,,,nflverse
00-0000868,Bill Bates,CB,,40,73,213,1961-06-06,,,14,,,,nflverse
00-0003944,Billy Davis,WR,,87,73,205,1972-07-06,,,14,,,,nflverse
00-0010381,Brock Marion,S,,31,71,197,1970-06-11,,,14,,,,nflverse
00-0016226,Broderick Thomas,LB,,51,76,254,1967-02-20,,,14,,,,nflverse
00-0007283,Chad Hennings,DT,,95,78,291,1965-10-20,,,14,,,,nflverse
00-0006633,Charles Haley,EDGE,,94,77,260,1964-01-06,,,14,,,,nflverse
00-0017750,Charlie Williams,CB,,42,72,190,1972-02-02,,,14,,,,nflverse
00-0001460,Chris Boniol,K,,18,71,167,1971-12-09,,,14,,,,nflverse
00-0014820,Clay Shiver,C,,50,74,294,1972-12-07,,,14,,,,nflverse
00-0007226,Dale Hellestrae,LG,RG,70,77,291,1962-07-11,,,14,,,,nflverse
00-0001126,Darren Benson,DT,,91,79,308,1974-08-25,,,14,,,,nflverse
00-0018228,Darren Woodson,S,,28,73,219,1969-04-25,,,14,,,,nflverse
00-0015132,Darrin Smith,LB,,59,73,235,1970-04-15,,,14,,,,nflverse
00-0008660,Daryl Johnston,RB,,48,74,242,1966-02-10,,,14,,,,nflverse
00-0014324,Deion Sanders,CB,,21,73,195,1967-08-09,,,14,,,,nflverse
00-0009143,Derek Kennard,LG,RG,60,75,333,1962-09-09,,,14,,,,nflverse
00-0005548,Derrick Frazier,CB,,31,70,178,1970-04-29,,,14,,,,nflverse
00-0014054,Dominique Ross,RB,,36,72,203,1972-01-12,,,14,,,,nflverse
00-0015165,Emmitt Smith,RB,,22,69,209,1969-05-15,,,14,,,,nflverse
00-0001281,Eric Bjornson,TE,,86,76,236,1971-12-15,,,14,,,,nflverse
00-0017792,Erik Williams,LT,RT,79,78,328,1968-09-07,,,14,,,,nflverse
00-0015817,Fred Strickland,LB,,55,74,250,1966-08-15,,,14,,,,nflverse
00-0007207,George Hegamin,LT,RT,69,79,331,1973-02-14,,,14,,,,nflverse
00-0016157,George Teague,S,,30,73,195,1971-02-18,,,14,,,,nflverse
00-0011896,Godfrey Myles,LB,,98,73,240,1968-09-22,,,14,,,,nflverse
00-0017035,Herschel Walker,RB,,34,73,225,1962-03-03,,,14,,,,nflverse
00-0010729,Hurvin McCormack,DT,,99,77,284,1972-04-06,,,14,,,,nflverse
00-0005794,Jason Garrett,QB,,17,74,195,1966-03-28,,,14,,,,nflverse
00-0012208,Jay Novacek,TE,,84,76,234,1962-10-24,,,14,,,,nflverse
00-0014518,Jim Schwantz,LB,,52,74,240,1970-01-23,,,14,,,,nflverse
00-0005298,John Flannery,C,,63,76,304,1969-01-13,,,14,,,,nflverse
00-0008401,John Jett,P,,19,72,199,1968-11-11,,,14,,,,nflverse
00-0011412,Johnny Mitchell,TE,,82,75,241,1971-01-20,,,14,,,,nflverse
00-0013012,Kavika Pittman,EDGE,,97,78,267,1974-10-09,,,14,,,,nflverse
00-0010460,Kelvin Martin,WR,,83,69,162,1965-05-14,,,14,,,,nflverse
00-0017293,Kendell Watkins,TE,,82,73,282,1973-03-08,,,14,,,,nflverse
00-0017860,Kevin R. Williams,WR,,85,69,195,1971-01-25,,,14,,,,nflverse
00-0015238,Kevin Smith,CB,,26,71,190,1970-04-07,,,14,,,,nflverse
00-0000217,Larry Allen,LG,RG,73,75,325,1971-11-27,,,14,,,,nflverse
00-0009823,Leon Lett,DT,,78,78,295,1968-10-12,,,14,,,,nflverse
00-0016673,Mark Tuinei,LT,RT,71,77,314,1960-03-31,,,14,,,,nflverse
00-0008044,Michael Irvin,WR,,88,74,207,1966-03-05,,,14,,,,nflverse
00-0016784,Mike Ulufale,EDGE,,93,76,284,1972-02-01,,,14,,,,nflverse
00-0012081,Nate Newton,LG,RG,61,75,320,1961-12-20,,,14,,,,nflverse
00-0006063,Randall Godfrey,LB,,56,74,237,1973-04-06,,,14,,,,nflverse
00-0002947,Ray Childress,EDGE,,72,78,272,1962-10-20,,,14,,,,nflverse
00-0004414,Ray Donaldson,C,,53,75,311,1958-05-18,,,14,,,,nflverse
00-0006894,Roger Harper,CB,,24,74,223,1970-10-26,,,14,,,,nflverse
00-0002780,Shante Carver,EDGE,,96,77,253,1971-02-12,,,14,,,,nflverse
00-0017932,Sherman Williams,RB,,20,68,202,1973-08-13,,,14,,,,nflverse
00-0017934,Stepfret Williams,WR,,80,72,170,1973-06-14,,,14,,,,nflverse
00-0002794,Tony Casillas,DT,,75,75,278,1963-10-26,,,14,,,,nflverse
00-0007992,Tony Hutson,LG,RG,66,75,313,1974-03-13,,,14,,,,nflverse
00-0016524,Tony Tolbert,EDGE,,92,78,263,1967-12-29,,,14,,,,nflverse
00-0000104,Troy Aikman,QB,,8,76,219,1966-11-21,,,14,,,,nflverse
00-0000441,Tyji Armstrong,TE,,81,76,277,1970-10-03,,,14,,,,nflverse
00-0018073,Wade Wilson,QB,,11,75,208,1959-02-01,,,14,,,,nflverse
00-0004067,Wendell Davis,CB,,35,70,183,1973-06-27,,,14,,,,nflverse
